created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
"2025-07-29T10:00:00+02:00,864,3,3,2254,1,0,0,21.55,45.614159,11.48703,2,""[29-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-29T10:30:00+02:00,865,3,3,2253,1,0,0,23.250000000000004,45.613945,11.48741,2,""[29-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-29T11:00:00+02:00,866,4,4,2252,2,0,0,24.9,45.614113,11.488065,2,""[29-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-29T11:30:00+02:00,867,4,4,2252,2,0,0,26.250000000000007,45.614082,11.487331,2,""[29-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-29T12:00:00+02:00,868,5,5,2252,3,0,0,27.700000000000003,45.61388,11.48724,2,""[29-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-29T12:30:00+02:00,869,6,6,2251,3,0,0,29.95,45.613838,11.487171,2,""[29-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-29T13:00:00+02:00,870,7,7,2251,4,0,0,31.000000000000004,45.613705,11.48706,2,""[29-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-29T13:30:00+02:00,871,8,8,2250,4,0,0,31.800000000000004,45.613918,11.487196,2,""[29-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-29T14:00:00+02:00,872,9,9,2250,5,0,0,33.15,45.613888,11.487278,2,""[29-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-29T14:30:00+02:00,873,10,9,2250,5,0,0,34.099999999999994,45.613796,11.48707,2,""[29-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-29T15:00:00+02:00,874,9,9,2250,5,0,0,34.35,45.613712,11.486953,2,""[29-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-29T15:30:00+02:00,875,11,11,2249,6,0,0,35.75,45.613716,11.487148,2,""[29-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-29T16:00:00+02:00,876,12,12,2249,7,0,0,36.75000000000001,45.613899,11.487241,2,""[29-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-29T16:30:00+02:00,877,9,9,2249,5,0,0,33.9,45.613834,11.48715,2,""[29-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-29T17:00:00+02:00,878,9,9,2249,6,0,0,34.599999999999994,45.613823,11.487053,2,""[29-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-29T17:30:00+02:00,879,9,9,2249,5,0,0,34.15,45.61377,11.48681,2,""[29-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-29T18:00:00+02:00,880,8,8,2250,5,0,0,33.15,45.61351,11.486598,2,""[29-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-29T18:30:00+02:00,881,7,7,2250,4,0,0,31.100000000000005,45.614834,11.486711,2,""[29-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-29T19:00:00+02:00,882,6,6,2250,3,0,0,29.45,45.614159,11.486755,2,""[29-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-29T19:30:00+02:00,883,6,6,2250,3,0,0,29.15,45.613796,11.486586,2,""[29-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-29T20:00:00+02:00,884,5,5,2251,3,0,0,28.049999999999997,45.613838,11.487141,2,""[29-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-29T20:30:00+02:00,885,5,5,2250,2,0,0,27,45.613876,11.487203,2,""[29-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-29T21:00:00+02:00,886,4,4,2251,2,0,0,25.8,45.613449,11.487383,2,""[29-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-29T21:30:00+02:00,887,3,4,2251,2,0,0,24.7,45.613377,11.487283,2,""[29-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-29T22:00:00+02:00,888,3,3,2251,1,0,0,23.650000000000002,45.613663,11.487528,2,""[29-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-29T22:30:00+02:00,889,3,3,2251,1,0,0,22.650000000000002,45.613987,11.48761,2,""[29-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-29T23:00:00+02:00,890,2,2,2251,1,0,0,21.499999999999996,45.613785,11.4877,2,""[29-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-29T23:30:00+02:00,891,2,2,2251,1,0,0,20.150000000000002,45.613644,11.487251,2,""[29-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-30T00:00:00+02:00,892,1,2,2252,0,0,0,19.200000000000006,45.613731,11.487043,2,""[30-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-30T00:30:00+02:00,893,1,1,2252,0,0,0,18.600000000000005,45.613239,11.486181,2,""[30-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-30T01:00:00+02:00,894,1,1,2252,0,0,0,18.349999999999998,45.613705,11.48746,2,""[30-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-30T01:30:00+02:00,895,1,1,2252,0,0,0,18.100000000000005,45.614094,11.487548,2,""[30-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-30T02:00:00+02:00,896,1,1,2252,0,0,0,17.849999999999998,45.614136,11.487145,2,""[30-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-30T02:30:00+02:00,897,1,1,2252,0,0,0,17.900000000000006,45.614113,11.486885,2,""[30-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-30T03:00:00+02:00,898,1,1,2253,0,0,0,17.900000000000006,45.614265,11.487328,2,""[30-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-30T03:30:00+02:00,899,1,1,2252,0,0,0,18.000000000000004,45.614086,11.487296,2,""[30-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-30T04:00:00+02:00,900,1,1,2252,0,0,0,17.800000000000004,45.614288,11.488026,2,""[30-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-30T04:30:00+02:00,901,1,1,2252,0,0,0,17.849999999999998,45.613644,11.486711,2,""[30-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-30T05:00:00+02:00,902,1,1,2252,0,0,0,17.95,45.613781,11.48723,2,""[30-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-30T05:30:00+02:00,903,1,1,2252,0,0,0,17.75,45.61377,11.486751,2,""[30-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-30T06:00:00+02:00,904,1,1,2252,0,0,0,17.549999999999997,45.613632,11.486333,2,""[30-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-30T06:30:00+02:00,905,1,1,2252,0,0,0,17.600000000000005,45.614197,11.486915,2,""[30-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-30T07:00:00+02:00,906,1,1,2252,0,0,0,17.600000000000005,45.614162,11.487225,2,""[30-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-30T07:30:00+02:00,907,1,1,2252,0,0,0,17.65,45.613556,11.485851,2,""[30-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-30T08:00:00+02:00,908,1,1,2251,0,0,0,18.100000000000005,45.613567,11.487018,2,""[30-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-30T08:30:00+02:00,909,2,2,2251,0,0,0,19.15,45.614151,11.486701,2,""[30-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-30T09:00:00+02:00,910,2,2,2250,1,0,0,20.300000000000008,45.614433,11.487301,2,""[30-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-30T09:30:00+02:00,911,3,3,2250,1,0,0,21.950000000000003,45.613663,11.487291,2,""[30-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-30T10:00:00+02:00,912,3,3,2249,1,0,0,23.750000000000004,45.61367,11.48705,2,""[30-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-30T10:30:00+02:00,913,4,4,2249,2,0,0,25.050000000000004,45.614002,11.487763,2,""[30-07-2025 10:30:00] GPS OK, uSD OK, """
